5026,0.8998558401987078
7789,0.9259842681875179
7822,1
6174,0.939397848389275
5107,0.9345137808680994
10,0.9412718171567168
8189,1
5402,0.921314458341586
7258,1
8204,1
725,0.918048201518051
3096,0.9220684623621704
4357,0.9169293676776508
2697,0.9106630056908861
5916,0.9071399323216516
6232,0.9587486800200704
2146,0.8586188167456732
9528,0.8840524262757941
9527,1
9529,0.790682834572217
9599,1
9607,1
7987,0.9062581110084227
9259,0.9598023500866844
9258,1
9252,0.6419045101021315
8884,0.9835378008811201
9250,0.901206150493956
9251,0.8170437044976675
1370,0.9322263966775531
2711,0.9368102083965238
5177,0.9103831158651436
594,0.9295682076313081
42,0.9548377099032684
3066,0.9088294152706959
7247,0.9768378961484488
5099,0.9272119814585172
4518,0.8962993334623075
5352,0.9298712763500885
4043,0.94639542530408
699,0.946653146104311
1854,0.896163781451091
3856,0.9153633475445131
2072,0.8772916073324306
2178,0.8328975105998472
5100,0.9199110440673772
5386,1
4274,0.9414151095423746
208,0.9284011422639868
1960,0.9436419003693627
7351,0.9136441616169699
5129,0.9450832148935184
5896,1
7129,0.8992121363205123
7902,0.8328694759009653
101,0.9416554633120907
1880,0.9184555199125783
3465,0.9245195039191176
1978,0.9234202411037483
3243,1
7086,0.963888452806323
6111,0.9348643653214483
2076,0.9352143654706455
1006,0.8907036168427546
5970,0.9145374724817742
2224,0.9630955586788756
1212,0.9242200309099514
2143,0.8947525391692683
2136,0.9106949111585685
1346,0.9536991131374799
3519,0.9086007384663852
2797,0.929005883667422
3518,0.9721007384663852
3513,0.9424298187989877
5397,0.9231450307493703
2591,0.9530206358037369
2923,0.8990435956350205
9079,1
8490,0.8606286257101378
7224,0.9102945656205865
6630,0.9098480838044586
252,0.9223171149621072
8327,0.9273039932086268
9326,1
4341,0.9218891632878098
2547,0.8996393985754382
6551,1
4699,0.9748638325257041
9230,1
6666,0.8873391870748665
4412,0.895023872502427
8651,0.9309068967590788
4846,0.8994525937914938
630,0.9077774825974112
5064,0.9030193274311417
5060,0.9329216780238783
9089,0.79395077059997
5281,0.8817430371814163
4279,1
8810,0.8706994938276483
8632,0.9380995864009687
6993,0.9287194914736039
4620,1
5286,0.8779301490526026
9216,1
5774,0.9178946263944633
8796,0.9242594751312743
5401,0.9461411951014341
7373,1
7370,0.8491140567034192
6396,0.8016905227984916
6445,0.9233706655772445
8485,0.9014679783434513
721,0.9191498854955819
2830,0.9239254583184947
3517,0.9251007384663853
3514,0.8769183440000697
2688,0.9468862792761558
2577,0.9051978252660706
2709,1
624,0.9236051621493518
2689,0.9180198962802145
5391,0.8679582422617955
7678,0.9166323295713047
3774,0.8928524615028964
159,0.950216355359054
5154,0.9162122620777458
8302,1
7014,0.9125349801674683
7583,0.9437197221370583
3216,0.9266068485840943
3799,0.9475841528564398
1969,0.7880782104680443
5313,0.9785324159496432
2529,0.9088376696270435
5840,0.9284529618667168
2685,0.9195449733567815
6027,0.9087628659427512
560,0.9245447114169695
4798,0.8854037022746803
4548,0.9303390416988274
6525,1
4113,0.913654455201312
3053,0.8609902868474665
220,0.9136424704530145
1704,0.9154711347725629
6292,1
3015,0.8888533492799212
1389,0.9155444338534529
2258,0.9476956311987962
5731,0.9706036079266218
5804,0.9274942782663517
2684,0.9645510578218472
2765,0.9054607250674923
2633,0.9589014775107596
5011,0.9284682002938603
6851,1
1262,0.9500771962093254
4182,0.9032459516002133
3867,0.9390652088207917
593,0.9510449509499469
3946,0.9272824581973972
4894,0.9534973672993752
133,0.9297306591760451
61,0.9215756739552623
3003,0.9393189751601491
5528,0.951635884918684
5224,0.9493331174426556
6923,1
2823,0.9094208635786878
5257,1
2488,0.930569897079533
3028,0.9389090054978404
4727,0.902705675144584
5093,0.9456738583943434
3347,0.9291488745406377
5096,0.895550621545145
4906,0.9480294832363022
5478,1
1675,0.9236892593918078
5130,0.927562635300265
911,0.9158639064590215
360,0.8642927094065846
2858,0.9486144848378644
3661,0.9343999648138118
5063,0.9288775555695855
441,0.9377282360262041
463,0.9048436794693641
6719,1
4326,0.9317452875170954
3707,0.9451732889160339
2213,0.9306359047641213
5363,0.9412148717880408
5347,0.9105818098346582
1812,0.9314945169055571
5741,1
1600,0.9327670770019928
4070,0.9247066207458127
1809,0.9507685810327713
1622,0.9454825771576816
2242,0.8502414320601437
4483,0.9542810325899415
2686,0.9043304402961644
791,0.9533839783681165
2839,1
2806,1
2687,0.9468379941437478
2815,0.9604247269249793
1306,0.9123132043337067
1935,0.9023318146521494
2646,0.942526625023657
68,0.9406547747535404
1159,0.9442016038493837
3175,0.8083264077658632
1881,0.9397061051252276
2680,0.8510861891370531
980,0.8831392337149321
2719,0.9062592718085988
2843,1
2808,0.9226165070514394
2607,0.9394746805680306
3149,0.9223888626644622
1891,0.9387961925042344
3343,1
3024,0.9304199714074409
172,0.9335682436309216
202,0.9419666392738402
1232,0.9312593594857089
1354,0.9253827302105858
3541,0.9295628868648249
2230,0.9414245631163901
3442,1
2799,0.9036653053804424
2681,0.9061420789284799
1992,0.9485731749518487
2318,0.9441254909646821
2682,0.9251337568509543
2323,0.965097338743528
2659,0.9170007928682461
1090,0.8970671662580078
878,0.9673993137456388
918,0.948204008350954
4565,1
3040,1
286,0.941586363466855
2683,0.9410781154665803
3207,0.9524070948651212
99,0.9445512799957014
493,0.9474524851659486
26,0.9516462790044778
21,0.9455760030437387
4,0.9550571546589978
544,1
1091,0.9375107752479843
1153,0.9384741222398273
673,0.8969770749638429
50,0.9481261993475076
2265,0.9276198651452688
821,0.9393883838968029
144,1
984,0.8839045616491097
399,0.9448018334556044
87,0.9281695772073523
1396,0.9733380570589074
1012,0.9111981270453535
1404,0.9559396868993166
100,0.9376861920127105
1413,0.9398575023362099
430,0.9274855388167966
1349,0.9558504291061072
547,0.9545843336704959
464,0.8572022415666716
758,1
91,0.9516647562025193
864,0.9532702432603215
722,0.951013087517936
1740,0.9700203843850151
151,0.8727550436597206
361,0.9766916854290013
1817,0.946911557352971
322,0.9706818730885274
797,1
779,0.9379850324118256
483,0.9204821147508907
474,0.9645131556834086
98,0.8498741956631808
954,1
1363,0.9136257288850796
1401,0.9006323414837318
90,0.8737063104765413
43,0.9562217940962932
93,0.9123007345616295
2,0.9377212204912192
94,0.932488815982252
1230,0.9213983065188311
2844,0.9284057650601628
97,0.9264858424457775
875,0.9514522192117286
602,0.9336157864466313
1358,0.920000742396404
1870,1
1857,0.9393341165685611
1836,0.923412321976306
3237,1
2483,1
979,0.9218918081193178
1472,0.9245961454497822
6,0.9177314498284566
2606,0.9418160071547411
2600,0.8203853571513303
2603,0.8868999811366105
400,0.9080459423345388
2893,0.9097012953594286
3077,1
1929,0.952358979272253
129,0.9434201845057043
967,0.941673791727749
2048,0.8975561495805088
1418,0.8860832601512333
4560,1
96,0.9502508418841317
1782,0.9567600396040675
310,0.881482250458671
1499,0.9348159711580989
645,1
1376,0.9656209881545775
1177,0.6783293891939852
1176,0.9758293891939852
1175,0.9808293891939852
1174,0.8033293891939852
1173,0.9903293891939853
1172,0.7043293891939852
1171,0.9831706108060148
1170,0.9996706108060148
1179,0.8815762505081114
4921,1
5427,1
3491,0.8923672727273223
3415,1
1487,0.9286214584696619
80,0.9258250365004139
1178,0.9151199910520017
429,0.9199682952196291
8619,0.8638342845171523
7188,0.916464728966429
8607,1
7875,0.9140565037778949
7119,0.9452525022722696
7322,0.8703647512292271
4534,0.9388171221034233
7732,1
636,0.9043295159563701
8153,1
7192,0.9523765821649942
7273,0.927922362113237
1040,0.93853336070658
2142,0.9305872017869526
7421,0.923173878756959
7189,0.9323741827038656
2917,0.9002846914461818
3431,0.876133493235796
7180,0.9039241586919016
717,0.9241143538720719
7497,0.9688785805524299
7181,0.9657918573997663
7161,0.9191716515791395
5933,0.9155302547300432
7310,0.8986645747327809
8198,1
7183,0.9227156880170189
8157,1
3824,0.9185141170795035
6082,0.908524574731336
7639,0.9685758449521651
4679,0.9457872697580283
7328,0.9596537201548861
5806,0.9257061722181575
8259,1
7624,0.9215965108134907
6956,0.9083118838390394
2238,0.9376662092218819
1026,0.9180553864194642
5222,0.9252760532106933
1439,0.8628744937442292
2757,0.8618221731543283
2673,0.9225079390092077
7408,0.8994918166717752
868,0.923658055779513
7184,0.9702603677324722
7185,0.8983974250917552
318,0.9179063460297349
3386,0.9389264136806769
6004,0.8644159685221273
6008,0.9307394208911621
3792,0.9228764428571783
6220,0.9382596188172326
5780,0.9116218648203218
8149,1
1493,0.9288299474769564
2089,0.9024617467475072
5082,0.9497726510580383
2068,0.9359891948382176
8707,0.9708108984955579
7186,0.9158502412951769
1620,0.9141158746356147
7187,0.8242611180658033
1781,1
1308,0.9545935808314092
1194,0.9201713032177594
3417,1
1779,1
3256,1
2400,0.8016041237997463
1098,0.9445543501052975
3337,1
3336,1
1959,0.9467617872968661
2412,1
2414,1
2417,1
924,0.9757451753660114
2381,1
2442,0.903792431676371
2441,1
3508,1
1842,0.9008775207522955
2455,1
1876,0.9511510137438033
3512,1
2565,1
1033,0.9128501482437174
2360,0.9060440786313376
3520,1
2026,0.917276436500556
2132,0.9781036907266608
2506,1
2501,1
480,0.9433453947784409
2237,0.9065806982083073
2002,0.9270452548988166
2533,1
622,0.9266318447163487
287,0.9525377828497616
3990,0.9248006222398713
1314,0.9205593334458602
1793,0.936389091192092
715,0.9406746331315746
3482,0.8767415710922454
1795,0.9358939263123222
5141,0.9486197723240547
1491,0.939271479230509
6158,1
1347,0.9421118089275736
2499,0.9356156138967482
2313,0.8977255625605234
5614,1
3840,0.9249498421141862
1667,0.896910036274843
4136,0.9068352124156451
2777,0.9082388308969048
2829,0.9455189368404108
3671,0.9185248702929368
3577,0.9181020114573087
5963,0.8975204630740421
4210,0.923580631697852
2751,0.9460217030311606
3743,0.9112982392700004
2285,0.9302159869659146
4353,1
4057,0.900646991026499
4054,0.9711103898839404
783,0.9422747213259728
4291,0.9234959975224676
1648,0.8876950844102864
623,0.9165823384352255
3613,0.90939631595263
3750,0.9167780232652996
332,0.9431200031211467
67,0.941987050890577
2804,0.9285732308054877
3692,0.9331023951341832
3361,0.9440926047093223
185,0.9403107221813337
189,0.9320249431749504
3897,0.9171370586707789
355,0.9431852569594504
1863,0.8807303938096275
2276,0.9354818594884906
6882,1
2184,0.9208259085123263
3724,0.9438001081677269
4933,1
5719,1
4831,0.9825529874022418
1629,0.923727596356583
3686,0.943024158865083
2023,0.9298057055161411
605,0.8623985717810914
553,0.9568832289974302
2632,0.9074491623320666
4457,0.9669012933979715
4764,1
3732,0.9181252382098576
6621,1
4164,0.9309979982168547
1813,0.9533334761489807
5195,0.9311082612939098
4513,0.9277318807086611
4007,0.9569481238055328
4590,1
5289,1
2728,0.9373971274557922
6732,1
6737,1
3056,0.9202078663280369
3700,0.885703681359993
4155,0.9083270184272578
4395,0.916343685718113
473,0.9087703498543048
470,0.9350762100439088
4585,1
4856,0.9435929457484673
2537,0.9411123278348427
1225,0.8808879536540929
1251,0.9126228161945036
873,0.8659775212601126
1224,0.9536075797326135
1714,1
870,0.9376113483130619
8019,0.9706981100561826
2443,0.9353159630729563
8018,0.9348018899438174
8017,0.9283018899438173
8016,0.9831981100561826
8547,0.9079138783051001
7869,0.9768836587779409
8014,0.9457570911546846
3204,0.8923512702106221
8012,0.8672140954267838
5783,0.9524247941237437
8543,0.7996992452629075
6346,0.9003119676690955
8010,0.9656191724408124
7005,0.9140187478097508
7456,0.9200794717364085
7775,0.8550349003720229
7452,0.964793849506044
7559,0.6668987105351568
7819,0.9243649701111001
7457,0.8934855635206475
5834,0.9450504021652375
6969,0.9029888470723479
3486,0.8841215763510578
898,0.9405467151159075
7514,0.8817387659112609
7655,0.902591741961418
5863,0.9322951135970371
8854,0.8911931894123462
7454,0.9510027877943215
5265,0.878664813863214
4806,0.9352854366628387
8620,0.9202807392690943
330,0.9159091936990593
2531,0.9276548862203231
7455,0.9462700746917381
7597,0.9679778200876885
7453,0.9531270707783787
8376,1
1240,0.890620671984097
6699,0.8795254014264352
9319,1
8007,1
7450,0.9011486477665092
5345,0.9114668192838153
2036,0.8043818715724267
1141,0.9206735944981399
3530,1
3455,1
2981,1
2525,0.936236859717968
1315,0.9503178632265208
2767,0.9476024002879145
1254,0.9016281029396171
72,0.9239963789754522
2992,0.9387366821285571
3379,1
695,0.908972933434311
7458,0.9145386561807364
5577,0.9546141156166051
7505,0.8772751570944272
7402,0.8724754411442991
7459,0.9233025279186986
2109,0.9229216568243022
2742,0.9333708079943369
2605,0.8512779359031367
2676,0.9119408015894195
2033,0.8936620661977346
897,0.9435016919436593
3266,1
4597,0.9040310594133133
3408,0.9081113819730214
3767,0.9354060643053002
2747,0.9642043295374118
4595,0.9425076877945617
3771,0.855261056500334
4844,0.9118240839032281
7589,0.9185630051455826
5736,0.9145476441347441
1883,0.9332140389286528
2748,0.8913648529121581
3523,0.9250424626272933
9267,1
7810,0.8712622936129047
8626,0.8775738464730497
6981,0.9271956354318868
7957,0.919681295805385
518,0.9203641908012271
8788,0.9302263886718279
6147,0.926355669082834
6383,1
6943,1
4028,0.9332714271910311
7835,0.9115249569539231
9303,1
5275,0.9090559396096571
1052,0.9196425210869422
2391,0.9179690793002152
7776,0.7480221338634964
7265,0.9228031075087239
8887,1
7411,0.922453834800769
7010,0.9134913365257239
206,0.9099864240539002
5686,0.9395557295784925
7196,0.953692040525249
6246,0.9483051630463336
8706,0.9606980761865056
9154,1
2466,0.8859269791123981
4315,0.8724049478798108
8772,0.8654549726904182
9257,1
6978,0.9485451122487795
6958,0.9412143061343206
7220,0.9293163855204283
8285,0.8825750019620943
5674,0.9815140263527842
8129,1
5209,0.9175374890902848
4066,0.8780647239503551
5121,0.908998124489779
8875,1
8773,0.9057431112316208
3013,0.9109722062664626
8894,0.8418902007056094
7211,0.8526928685229039
8086,1
6238,1
4461,0.9281893132048195
8993,1
8853,0.9568670861399688
8852,0.9812594751312742
3222,0.9480008659122775
290,0.9091241374777316
4599,0.9939611295162452
4734,0.916066267077845
4735,0.8785162826922235
2956,0.9602597054863199
6535,0.9301278693252001
6756,1
6534,1
7966,0.9900900404486955
8494,1
7540,0.8895667375061573
2039,0.908506467176156
4083,0.9400878026071902
4559,1
5906,0.863169992777417
4025,0.8906031625453552
3737,0.9494978525859092
2199,0.9461657144226163
2527,0.8715558132144922
2204,0.928216848299682
6471,1
4740,1
3899,0.889609159035915
2744,0.9387134124291908
3971,0.9983080478675612
738,0.9494015940978899
1672,0.9037179863260445
2724,0.8663043581945689
1339,0.9409646970809381
4096,0.9340324043748014
3839,0.9239576192025721
2366,1
2120,0.9178925359770249
6015,1
5341,0.8419478495389203
3420,0.9497333893347765
6465,1
867,0.9111229856445033
2115,0.9968826677082439
259,0.927812820762382
2004,0.9151552957370924
8295,0.8644256441467618
7979,0.9897914308562661
2038,0.9649252500999588
8294,0.8268704468160882
6977,0.9020453143038737
8297,0.9437430603665169
6531,0.9581819913930346
4201,0.8969891527637646
393,0.9404069588907448
6580,1
7297,0.9116687855301998
4633,0.8708697815427069
8023,1
5961,0.9115013169214804
5368,0.9192810076340884
392,0.9440282729914902
5430,0.9492711193970669
1715,0.9816942618224835
3598,0.9008818399837508
946,0.9220354415994598
2510,0.919603873718412
391,0.9419590844014665
77,0.9287380231687747
390,0.6854788408718411
397,0.9255127357353429
396,0.85391356556408
395,0.9079033231483485
1260,0.952604110089619
3168,1
394,0.9141300629241452
398,0.9293323086350835
696,0.9213682618782221
1733,1
12,0.8808476500470366
1801,1
2309,0.9503883754683496
1819,0.9355015572348225
2308,0.9526116245316504
4725,0.9144326134812939
3357,0.801643882595647
2300,0.9069917024723243
3709,0.9167759537629216
2862,0.8980640540465458
1921,0.945992873228545
4105,1
4575,0.98270100813509
4044,1
793,0.9093724427364162
4041,0.731163981402602
2885,0.918152902729931
3691,0.8593497152634045
4928,0.6298134378473247
4905,1
3696,0.9023248759650233
1769,0.9384820435769053
1115,0.9088155098261729
4967,1
